39,Coshocton,44.0,6940,53.2,8390,2.9,454
39,Crawford,37.8,7507,59.7,11852,2.5,488
39,Cuyahoga,69.3,447273,29.5,190660,1.1,7329
39,Darke,26.8,6826,71.2,18108,2.0,496
39,Defiance,42.2,7732,55.5,10176,2.4,431
39,Delaware,37.7,37292,60.9,60194,1.4,1413
39,Erie,55.2,21793,42.9,16952,1.9,755
39,Fairfield,41.4,29890,56.8,41034,1.8,1296
39,Fayette,38.5,4249,60.0,6620,1.5,169
39,Franklin,60.5,346373,37.7,215997,1.7,9818
39,Fulton,42.6,9073,55.1,11738,2.3,499
39,Gallia,36.1,4557,61.4,7750,2.5,315
39,Geauga,38.5,19659,59.8,30589,1.7,865
39,Greene,38.6,32256,59.6,49819,1.9,1551
39,Guernsey,44.2,7450,53.4,8993,2.4,406
39,Hamilton,52.5,219927,46.2,193326,1.3,5641
39,Hancock,35.1,12564,62.7,22443,2.2,776
39,Hardin,37.0,4619,60.1,7489,2.9,362
39,Harrison,41.2,2950,56.2,4019,2.6,184
39,Henry,39.7,5658,57.9,8257,2.4,342
39,Highland,33.9,6054,63.8,11413,2.3,412
39,Hocking,48.2,6157,49.2,6285,2.6,326
39,Holmes,22.5,2608,75.2,8702,2.2,257
39,Huron,44.5,11006,52.9,13060,2.6,645
39,Jackson,38.5,5166,59.0,7904,2.5,334
39,Jefferson,46.4,15385,51.3,17034,2.3,758
39,Knox,36.8,10470,60.7,17266,2.6,727
39,Lake,48.6,57680,49.5,58744,1.9,2241
39,Lawrence,41.4,10744,56.5,14651,2.1,537
39,Licking,41.9,34201,55.8,45503,2.3,1846
39,Logan,33.3,7062,64.3,13633,2.4,504
39,Lorain,56.9,81464,41.5,59405,1.7,2384
39,Lucas,64.9,136616,33.2,69940,1.9,4065
39,Madison,39.0,6845,58.9,10342,2.1,370
39,Mahoning,63.4,77059,35.1,42641,1.5,1884
39,Marion,45.6,12504,52.0,14265,2.4,649
39,Medina,42.7,38785,55.4,50418,1.9,1728
39,Meigs,39.4,4027,57.7,5895,2.9,296
39,Mercer,21.9,4745,76.4,16561,1.7,370
39,Miami,31.5,16383,66.5,34606,2.0,1025
39,Monroe,44.8,3035,52.3,3548,2.9,199
39,Montgomery,51.4,137139,46.8,124841,1.8,4727
39,Morgan,45.9,2814,51.8,3179,2.3,143
39,Morrow,36.6,5933,60.8,9865,2.6,419
39,Muskingum,45.7,17002,51.8,19264,2.5,913
39,Noble,36.2,2131,60.5,3563,3.3,197
39,Ottawa,51.1,11503,46.8,10538,2.1,464
39,Paulding,38.7,3538,58.5,5354,2.8,258
39,Perry,46.8,7033,50.8,7627,2.4,360
39,Pickaway,40.1,9684,58.1,14037,1.8,433
39,Pike,49.0,5684,49.0,5685,2.0,227
39,Portage,51.7,39453,46.1,35242,2.2,1689
39,Preble,30.7,6211,66.9,13535,2.4,479
39,Putnam,23.5,4318,74.6,13721,2.0,361
39,Richland,39.2,22687,58.6,33867,2.2,1252
39,Ross,48.3,14569,49.8,15008,1.9,583
39,Sandusky,50.0,14541,47.3,13755,2.7,799
39,Scioto,48.2,15077,49.6,15492,2.2,693
39,Seneca,44.8,11353,52.3,13243,2.9,747
39,Shelby,26.5,6343,71.7,17142,1.7,418
39,Stark,49.2,89432,48.7,88581,2.1,3733
39,Summit,57.0,153041,41.4,111001,1.6,4316
39,Trumbull,60.5,61672,37.5,38279,2.0,2012
39,Tuscarawas,44.1,18407,53.3,22242,2.5,1044
39,Union,34.4,8805,63.6,16289,2.1,529
39,Van Wert,29.0,4029,69.0,9585,2.0,284
39,Vinton,44.4,2436,52.0,2856,3.6,198
39,Warren,29.6,32909,68.9,76564,1.6,1724
39,Washington,39.4,11651,58.4,17284,2.3,667
39,Wayne,38.7,19808,59.1,30251,2.2,1106
39,Williams,41.0,7266,56.7,10047,2.2,393
39,Wood,51.2,32802,46.4,29704,2.4,1553
39,Wyandot,39.0,4137,58.3,6180,2.7,285
40,Adair,32.7,2127,67.3,4381,0.0,0
40,Alfalfa,15.5,322,84.5,1761,0.0,0
40,Atoka,26.0,1243,74.0,3538,0.0,0
40,Beaver,10.6,244,89.4,2062,0.0,0
40,Beckham,20.5,1417,79.5,5508,0.0,0
40,Blaine,26.0,992,74.0,2824,0.0,0
40,Bryan,27.9,3681,72.1,9520,0.0,0
40,Caddo,35.7,3164,64.3,5687,0.0,0
40,Canadian,22.8,10537,77.2,35625,0.0,0
40,Carter,28.7,4908,71.3,12214,0.0,0
40,Cherokee,42.9,6144,57.1,8162,0.0,0
40,Choctaw,29.5,1494,70.5,3572,0.0,0
40,Cimarron,9.6,115,90.4,1082,0.0,0
40,Cleveland,37.0,34771,63.0,59116,0.0,0
40,Coal,27.5,649,72.5,1710,0.0,0
40,Comanche,41.5,12521,58.5,17664,0.0,0
40,Cotton,26.8,657,73.2,1796,0.0,0
40,Craig,32.9,1747,67.1,3559,0.0,0
40,Creek,27.3,7128,72.7,18986,0.0,0
40,Custer,24.1,2359,75.9,7446,0.0,0
40,Delaware,29.4,4196,70.6,10080,0.0,0
40,Dewey,14.4,301,85.6,1792,0.0,0
40,Ellis,12.5,226,87.5,1575,0.0,0
40,Garfield,23.8,4733,76.2,15177,0.0,0
40,Garvin,27.0,2559,73.0,6925,0.0,0
40,Grady,24.4,4786,75.6,14833,0.0,0
40,Grant,19.0,393,81.0,1675,0.0,0
40,Greer,26.6,488,73.4,1344,0.0,0
40,Harmon,28.6,264,71.4,659,0.0,0
40,Harper,12.1,173,87.9,1261,0.0,0
40,Haskell,27.7,1175,72.3,3069,0.0,0
40,Hughes,32.6,1370,67.4,2838,0.0,0
40,Jackson,24.7,1954,75.3,5965,0.0,0
40,Jefferson,27.0,605,73.0,1634,0.0,0
40,Johnston,30.0,1137,70.0,2649,0.0,0
40,Kay,28.7,4627,71.3,11499,0.0,0
40,Kingfisher,15.6,898,84.4,4870,0.0,0
40,Kiowa,32.3,1106,67.7,2316,0.0,0
40,Latimer,30.8,1170,69.2,2628,0.0,0
40,Le Flore,29.4,4662,70.6,11177,0.0,0
40,Lincoln,25.5,3273,74.5,9553,0.0,0
40,Logan,27.7,4724,72.3,12314,0.0,0
40,Love,29.8,1034,70.2,2436,0.0,0
40,McClain,22.3,3194,77.7,11112,0.0,0
40,McCurtain,24.2,2440,75.8,7635,0.0,0
40,McIntosh,38.1,2779,61.9,4509,0.0,0
40,Major,14.2,446,85.8,2700,0.0,0
40,Marshall,27.2,1396,72.8,3744,0.0,0
40,Mayes,33.4,4823,66.6,9637,0.0,0
40,Murray,29.9,1540,70.1,3606,0.0,0
40,Muskogee,42.6,9952,57.4,13404,0.0,0
40,Noble,24.7,1143,75.3,3488,0.0,0
40,Nowata,30.5,1244,69.5,2832,0.0,0
40,Okfuskee,35.0,1256,65.0,2335,0.0,0
40,Oklahoma,41.7,106982,58.3,149728,0.0,0
40,Okmulgee,41.3,5432,58.7,7731,0.0,0
40,Osage,37.4,6704,62.6,11242,0.0,0
40,Ottawa,35.2,3509,64.8,6466,0.0,0
40,Pawnee,30.0,1813,70.0,4232,0.0,0
40,Payne,35.8,9198,64.2,16481,0.0,0
40,Pittsburg,30.8,4831,69.2,10841,0.0,0
40,Pontotoc,30.6,3947,69.4,8945,0.0,0
40,Pottawatomie,30.7,7188,69.3,16250,0.0,0
40,Pushmataha,25.3,1043,74.7,3087,0.0,0
40,Roger Mills,16.2,272,83.8,1402,0.0,0
40,Rogers,24.9,9148,75.1,27553,0.0,0
40,Seminole,34.9,2600,65.1,4856,0.0,0
40,Sequoyah,30.4,4193,69.6,9578,0.0,0
40,Stephens,23.4,3939,76.6,12908,0.0,0
40,Texas,14.9,862,85.1,4930,0.0,0
40,Tillman,33.3,906,66.7,1815,0.0,0
40,Tulsa,36.3,82744,63.7,145062,0.0,0
40,Wagoner,27.2,7791,72.8,20900,0.0,0
40,Washington,26.1,5532,73.9,15668,0.0,0
40,Washita,19.0,822,81.0,3494,0.0,0
40,Woods,19.7,671,80.3,2727,0.0,0
40,Woodward,16.0,1133,84.0,5945,0.0,0
41,Baker,28.0,2369,67.5,5702,4.5,377
41,Benton,62.0,27776,33.5,14991,4.5,2035
41,Clackamas,50.4,95493,46.8,88592,2.8,5247
41,Clatsop,55.3,9861,40.7,7249,4.0,708
41,Columbia,50.3,12004,45.1,10772,4.6,1099
41,Coos,44.8,12845,51.2,14673,4.1,1168
41,Crook,30.3,3104,66.4,6790,3.3,336
41,Curry,39.6,4625,56.5,6598,3.9,455
41,Deschutes,45.1,36961,51.8,42463,3.0,2476
41,Douglas,34.4,17145,61.8,30776,3.8,1882
41,Gilliam,35.0,371,60.2,639,4.8,51
41,Grant,21.8,853,74.8,2926,3.4,132
41,Harney,23.2,832,72.8,2607,4.0,144
41,Hood River,61.6,6058,34.9,3429,3.6,351
41,Jackson,45.8,44468,50.5,49020,3.7,3639
41,Jefferson,40.4,3301,56.8,4642,2.8,232
41,Josephine,37.2,14953,58.8,23673,4.0,1612
41,Klamath,29.5,8302,67.1,18898,3.4,952
41,Lake,20.8,770,75.7,2808,3.6,132
41,Lane,59.7,102652,36.4,62509,3.9,6689
41,Lincoln,58.3,13401,37.8,8686,3.9,897
41,Linn,39.6,20378,56.3,28944,4.1,2104
41,Malheur,27.7,2759,68.8,6851,3.5,346
41,Marion,46.8,56376,50.0,60190,3.2,3810
41,Morrow,31.0,1202,65.2,2532,3.8,148
41,Multnomah,75.4,274887,20.6,75302,4.0,14533
41,Polk,46.2,16292,50.5,17819,3.3,1146
41,Sherman,31.1,319,66.1,678,2.8,29
41,Tillamook,50.3,6293,45.4,5684,4.3,542
41,Umatilla,34.4,8584,62.1,15499,3.5,886
41,Union,32.9,3973,63.3,7636,3.8,461
41,Wallowa,29.8,1253,66.7,2804,3.5,148
41,Wasco,47.9,5211,48.1,5229,4.0,433
41,Washington,57.1,135291,39.6,93974,3.3,7758
41,Wheeler,31.0,266,63.5,545,5.5,47
41,Yamhill,44.9,19260,51.4,22045,3.7,1602
42,Adams,35.4,15091,62.8,26767,1.8,767
42,Allegheny,56.5,352687,42.0,262039,1.5,9101
42,Armstrong,30.4,9045,67.8,20142,1.8,534
42,Beaver,45.9,37055,52.4,42344,1.7,1394
42,Bedford,22.0,4788,76.8,16702,1.2,260
42,Berks,48.6,83011,49.6,84702,1.7,2963
42,Blair,32.3,16276,66.2,33319,1.5,770
42,Bradford,36.6,8624,61.2,14410,2.1,506
42,Bucks,50.0,160521,48.7,156579,1.3,4166
42,Butler,31.8,28550,66.6,59761,1.5,1388
42,Cambria,40.1,24249,58.1,35163,1.8,1114
42,Cameron,34.1,724,64.0,1359,2.0,42
42,Carbon,45.1,11580,52.6,13504,2.4,610
42,Centre,48.9,34176,48.7,34001,2.4,1709
42,Chester,49.2,124311,49.4,124840,1.4,3425
42,Clarion,31.1,5056,66.6,10828,2.4,386
42,Clearfield,34.6,11121,63.3,20347,2.0,654
42,Clinton,43.1,5734,54.9,7303,2.1,274
42,Columbia,42.5,10937,55.3,14236,2.2,571
42,Crawford,39.0,13883,58.8,20901,2.2,791
42,Cumberland,39.9,44367,58.3,64809,1.8,2015
42,Dauphin,52.3,64965,46.2,57450,1.5,1886
42,Delaware,60.2,171792,38.8,110853,1.0,2919
42,Elk,41.1,5463,57.1,7579,1.8,237
42,Erie,57.1,68036,41.2,49025,1.7,2053
42,Fayette,45.2,21971,53.5,26018,1.4,660
42,Forest,38.6,896,59.5,1383,1.9,45
42,Franklin,30.0,18995,68.3,43260,1.7,1065
42,Fulton,21.1,1310,77.4,4814,1.6,97
42,Greene,40.2,5852,57.9,8428,1.8,266
42,Huntingdon,30.6,5409,67.7,11979,1.7,304
42,Indiana,39.7,14473,58.3,21257,2.0,714
42,Jefferson,26.3,4787,71.8,13048,1.9,343
42,Juniata,26.5,2547,71.5,6862,1.9,186
42,Lackawanna,62.9,61838,35.7,35085,1.5,1428
42,Lancaster,39.6,88481,58.5,130669,1.9,4201
42,Lawrence,44.7,17513,53.7,21047,1.6,629
42,Lebanon,35.0,19900,63.2,35872,1.8,1005
42,Lehigh,53.2,78283,45.4,66874,1.4,2067
42,Luzerne,51.5,64307,46.7,58325,1.8,2213
42,Lycoming,32.6,15203,65.7,30658,1.7,808
42,McKean,35.0,5297,63.0,9545,2.1,312
42,Mercer,47.5,24232,50.8,25925,1.7,882
42,Mifflin,26.0,4273,72.7,11939,1.2,204
42,Monroe,55.9,35221,42.6,26867,1.5,935
42,Montgomery,56.5,233356,42.2,174381,1.2,5132
42,Montour,38.8,3053,59.2,4652,2.0,154
42,Northampton,51.6,67606,46.9,61446,1.5,1992
42,Northumberland,39.2,13072,58.5,19518,2.3,766
42,Perry,29.6,5685,68.3,13120,2.1,410
42,Philadelphia,85.2,588806,14.0,96467,0.8,5503
42,Pike,43.9,10210,54.9,12786,1.2,283
42,Potter,26.1,1897,71.9,5231,2.1,151
42,Schuylkill,42.3,24546,55.6,32278,2.1,1224
42,Snyder,31.1,4687,66.9,10073,2.0,308
42,Somerset,27.7,9436,70.4,23984,1.9,658
42,Sullivan,35.1,1034,63.3,1868,1.6,47
42,Susquehanna,38.3,6935,59.6,10800,2.1,381
42,Tioga,31.3,5357,66.4,11342,2.3,395
42,Union,37.4,6109,60.6,9896,2.0,332
42,Venango,35.7,7945,62.1,13815,2.2,497
42,Warren,40.4,6995,57.9,10010,1.7,294
42,Washington,42.5,40345,56.0,53230,1.5,1403
42,Wayne,38.7,8396,59.5,12896,1.8,382
42,Westmoreland,37.6,63722,61.3,103932,1.1,1918
42,Wyoming,42.5,5061,55.3,6587,2.3,273
42,York,38.5,73191,59.6,113304,1.8,3510
44,Bristol,60.7,14974,37.4,9231,1.9,471
44,Kent,57.7,45564,40.0,31567,2.3,1792
44,Newport,59.5,23463,38.5,15202,2.0,787
44,Providence,66.5,159520,31.6,75785,1.9,4481
44,Washington,57.1,35888,40.3,25366,2.6,1625
44,Federal,80.5,268,15.9,53,3.6,12
45,Abbeville,42.6,4543,56.0,5981,1.4,147
45,Aiken,36.0,25322,62.6,44042,1.4,999
45,Allendale,79.2,3297,20.1,838,0.7,28
45,Anderson,31.0,22405,67.5,48709,1.5,1098
45,Bamberg,67.2,4624,31.9,2194,0.9,64
45,Barnwell,52.3,5188,47.0,4659,0.8,76
45,Beaufort,40.7,29848,58.2,42687,1.0,762
45,Berkeley,41.9,28542,56.4,38475,1.7,1178
45,Calhoun,51.6,4045,47.3,3707,1.0,82
45,Charleston,50.4,81487,48.0,77629,1.6,2591
45,Cherokee,34.8,7231,64.1,13314,1.1,228
45,Chester,54.8,7891,44.2,6367,1.0,149
45,Chesterfield,48.0,7958,51.2,8490,0.9,146
45,Clarendon,55.8,9091,43.4,7071,0.8,130
45,Colleton,49.6,8475,49.4,8443,1.0,168
45,Darlington,51.3,15457,47.9,14434,0.9,259
45,Dillon,57.7,7523,41.6,5427,0.7,85
45,Dorchester,41.2,23445,57.2,32531,1.5,879
45,Edgefield,42.9,4967,56.2,6512,0.9,107
45,Fairfield,65.4,7777,33.6,3999,1.0,119
45,Florence,49.2,28614,49.8,28961,0.9,547
45,Georgetown,45.7,14163,53.4,16526,0.9,276
45,Greenville,35.2,68070,63.0,121685,1.8,3434
45,Greenwood,41.8,11972,57.0,16348,1.2,352
45,Hampton,63.4,5834,36.0,3312,0.7,60
45,Horry,34.6,38885,64.2,72127,1.2,1381
45,Jasper,57.4,5757,41.6,4169,0.9,95
45,Kershaw,40.3,11259,58.4,16324,1.3,363
45,Lancaster,40.5,13419,58.3,19333,1.2,392
45,Laurens,40.6,10318,58.0,14746,1.4,352
45,Lee,67.1,5977,31.8,2832,1.1,98
45,Lexington,30.3,34148,68.1,76662,1.6,1813
45,McCormick,51.4,2653,47.8,2467,0.8,40
45,Marion,64.6,9688,34.5,5164,0.9,134
45,Marlboro,61.9,6100,37.3,3676,0.8,77
45,Newberry,42.3,6913,56.6,9260,1.1,178
45,Oconee,27.9,8550,70.5,21611,1.6,505
45,Orangeburg,71.4,30720,27.9,12022,0.7,299
45,Pickens,24.5,11156,73.5,33474,2.0,919
45,Richland,65.3,103989,33.4,53105,1.3,2060
45,Saluda,38.9,3328,60.0,5135,1.2,101
45,Spartanburg,37.7,41461,60.9,66969,1.3,1476
45,Sumter,58.3,27589,40.7,19274,0.9,446
45,Union,46.2,5796,52.5,6584,1.3,161
45,Williamsburg,69.5,11335,29.6,4824,0.9,145
45,York,39.0,39131,59.4,59546,1.5,1533
46,Aurora,39.7,556,57.4,804,2.9,40
46,Beadle,39.7,2881,58.2,4230,2.1,152
46,Bennett,45.6,548,52.0,626,2.4,29
46,Bon Homme,38.0,1167,59.5,1830,2.5,77
46,Brookings,47.0,5827,50.2,6220,2.8,353
46,Brown,45.1,7250,51.8,8321,3.1,497
46,Brule,34.6,824,63.0,1499,2.4,56
46,Buffalo,73.6,472,25.9,166,0.5,3
46,Butte,23.8,1002,73.0,3073,3.2,133
46,Campbell,19.4,153,78.3,616,2.3,18
46,Charles Mix,39.4,1483,59.2,2230,1.4,51
46,Clark,39.2,713,58.6,1067,2.3,41
46,Clay,56.5,2955,41.0,2147,2.5,132
46,Codington,39.8,4588,58.1,6696,2.1,240
46,Corson,54.0,648,42.9,515,3.1,37
46,Custer,29.5,1335,67.7,3062,2.7,123
46,Davison,38.2,3042,59.7,4757,2.2,172
46,Day,52.1,1497,45.9,1320,1.9,56
46,Deuel,43.3,941,54.1,1175,2.5,55
46,Dewey,63.7,1207,35.0,663,1.3,25
46,Douglas,19.6,332,78.9,1334,1.4,24
46,Edmunds,32.1,622,65.3,1264,2.6,50
46,Fall River,32.4,1140,64.2,2258,3.4,118
46,Faulk,29.4,331,67.9,765,2.8,31
46,Grant,41.4,1493,56.4,2034,2.2,79
46,Gregory,27.8,599,70.1,1507,2.1,45
46,Haakon,12.6,138,86.1,940,1.3,14
46,Hamlin,33.0,921,64.6,1803,2.5,69
46,Hand,31.1,575,67.2,1242,1.7,31
46,Hanson,31.5,760,67.3,1627,1.2,29
46,Harding,11.1,82,86.3,638,2.6,19
46,Hughes,34.2,2786,64.0,5219,1.8,150
46,Hutchinson,26.9,923,71.6,2451,1.5,51
46,Hyde,25.8,189,72.4,531,1.8,13
46,Jackson,38.5,426,59.8,661,1.7,19
46,Jerauld,44.9,452,53.5,538,1.6,16
46,Jones,17.7,108,80.5,490,1.8,11
46,Kingsbury,41.9,1092,55.6,1451,2.5,65
46,Lake,43.3,2724,54.4,3419,2.3,142
46,Lawrence,35.0,3973,61.8,7025,3.2,361
46,Lincoln,36.4,7982,62.0,13611,1.6,359
46,Lyman,38.6,605,59.5,933,2.0,31
46,McCook,34.6,905,63.3,1655,2.0,53
46,McPherson,22.4,272,75.8,921,1.8,22
46,Marshall,53.4,1061,44.7,889,1.9,37
46,Meade,27.1,2928,69.9,7566,3.0,323
46,Mellette,48.8,375,49.5,381,1.7,13
46,Miner,42.0,479,55.8,636,2.2,25
46,Minnehaha,45.3,34674,52.7,40342,2.0,1567
46,Moody,47.1,1429,50.6,1535,2.3,69
46,Pennington,34.0,15125,63.5,28232,2.5,1107
46,Perkins,20.1,319,75.8,1205,4.2,66
46,Potter,24.5,339,74.5,1029,0.9,13
46,Roberts,54.1,2302,44.2,1883,1.7,71
46,Sanborn,34.9,389,61.7,688,3.4,38
46,Shannon,93.4,2937,6.0,188,0.6,20
46,Spink,42.7,1300,54.9,1670,2.3,71
46,Stanley,28.2,435,69.0,1063,2.7,42
46,Sully,22.7,186,74.9,613,2.3,19
46,Todd,79.1,1976,19.9,498,0.9,23
46,Tripp,27.4,737,70.8,1905,1.8,49
46,Turner,33.5,1411,64.5,2715,2.0,84
46,Union,36.6,2782,61.8,4698,1.5,116
46,Walworth,27.3,671,70.3,1731,2.4,60
46,Yankton,42.4,4226,55.1,5495,2.5,253
46,Ziebach,57.7,439,41.3,314,1.1,8
47,Anderson,34.1,10122,64.0,18968,1.9,569
47,Bedford,29.2,4211,69.5,10034,1.4,200
47,Benton,36.3,2258,61.8,3850,1.9,118
47,Bledsoe,29.1,1267,69.3,3022,1.6,70
47,Blount,26.3,12934,72.0,35441,1.7,859
47,Bradley,22.3,8037,76.0,27422,1.8,637
47,Campbell,27.5,3328,71.1,8604,1.4,169
47,Cannon,31.4,1564,66.5,3309,2.0,100
47,Carroll,32.0,3475,66.6,7225,1.4,151
47,Carter,23.2,4789,75.2,15503,1.6,325
47,Cheatham,30.7,4659,67.6,10268,1.7,255
47,Chester,25.3,1624,73.1,4684,1.6,102
47,Claiborne,23.9,2433,74.8,7617,1.3,128
47,Clay,36.8,1037,62.0,1747,1.3,36
47,Cocke,24.5,2804,73.9,8459,1.7,191
47,Coffee,30.5,5870,67.6,13023,1.9,366
47,Crockett,30.4,1669,68.8,3783,0.8,46
47,Cumberland,24.7,6261,73.7,18653,1.5,384
47,Davidson,58.3,143120,39.8,97622,2.0,4792
47,Decatur,30.7,1303,67.6,2874,1.7,74
47,DeKalb,33.8,2174,64.4,4143,1.8,116
47,Dickson,34.9,6233,63.3,11296,1.7,306
47,Dyer,27.2,3757,71.8,9921,1.0,138
47,Fayette,34.2,6688,64.8,12689,1.0,197
47,Fentress,22.6,1561,76.0,5243,1.3,91
47,Franklin,34.8,5603,63.7,10262,1.6,254
47,Gibson,33.4,6564,65.5,12883,1.1,220
47,Giles,34.8,3760,64.0,6915,1.1,124
47,Grainger,23.0,1668,75.4,5470,1.6,114
47,Greene,26.1,6225,72.2,17245,1.7,417
47,Grundy,38.8,1643,59.4,2516,1.8,78
47,Hamblen,26.1,5234,72.5,14522,1.4,276
47,Hamilton,41.5,58836,56.4,79933,2.1,2972
47,Hancock,23.2,475,74.6,1527,2.2,44
47,Hardeman,52.5,5482,46.6,4865,0.9,92
47,Hardin,23.5,2467,75.1,7886,1.4,142
47,Hawkins,25.6,5088,72.5,14382,1.9,367
47,Haywood,60.4,4569,39.1,2960,0.5,40
47,Henderson,25.0,2517,73.8,7421,1.2,117
47,Henry,34.1,4339,64.3,8193,1.6,207
47,Hickman,35.5,2698,62.6,4758,1.9,146
47,Houston,46.3,1400,52.2,1579,1.6,48
47,Humphreys,42.3,2905,55.9,3833,1.8,125
47,Jackson,41.6,1739,57.0,2383,1.5,62
47,Jefferson,24.1,4232,74.3,13038,1.6,289
47,Johnson,23.9,1483,74.4,4611,1.6,100
47,Knox,34.4,59399,63.6,109707,2.0,3401
47,Lake,42.4,884,55.7,1163,1.9,40
47,Lauderdale,46.2,4011,53.1,4616,0.7,62
47,Lawrence,27.8,4237,70.8,10770,1.4,212
47,Lewis,30.8,1447,66.4,3117,2.8,130
47,Lincoln,24.8,3290,73.9,9803,1.3,175
47,Loudon,22.9,5058,75.7,16707,1.4,308
47,McMinn,25.8,4609,72.7,12967,1.4,258
47,McNairy,27.0,2645,71.6,7015,1.4,142
47,Macon,22.5,1552,76.2,5260,1.3,93
47,Madison,45.1,18367,54.0,21993,0.8,342
47,Marion,38.0,3953,60.3,6272,1.8,184
47,Marshall,34.7,3725,63.6,6832,1.7,184
47,Maury,35.8,11825,62.7,20708,1.4,473
47,Meigs,29.3,1163,69.0,2734,1.7,67
47,Monroe,26.8,4372,71.8,11731,1.4,235
47,Montgomery,44.0,24499,54.3,30245,1.8,976
47,Moore,25.2,705,73.3,2053,1.5,41
47,Morgan,26.5,1725,71.8,4669,1.7,110
47,Obion,27.0,3321,71.7,8814,1.3,162
47,Overton,36.6,2805,62.3,4775,1.1,84
47,Perry,37.8,992,60.2,1578,1.9,51
47,Pickett,29.0,712,69.8,1712,1.2,29
47,Polk,30.6,1856,67.8,4108,1.6,95
47,Putnam,30.6,7802,67.7,17254,1.7,444
47,Rhea,24.8,2628,73.7,7802,1.5,160
47,Roane,28.5,6018,69.8,14724,1.7,348
47,Robertson,31.5,8290,67.1,17643,1.4,356
47,Rutherford,36.8,36414,61.6,60846,1.6,1588
47,Scott,21.8,1452,76.7,5117,1.5,99
47,Sequatchie,28.9,1489,68.7,3541,2.4,123
47,Sevier,21.9,7418,76.7,25984,1.4,462
47,Shelby,62.5,232443,36.5,135649,0.9,3524
47,Smith,34.8,2470,63.4,4495,1.7,124
47,Stewart,40.4,2069,57.9,2963,1.6,83
47,Sullivan,25.6,15321,72.7,43562,1.7,1004
47,Sumner,28.4,18579,70.3,46003,1.3,875
47,Tipton,29.6,7133,69.2,16672,1.1,276
47,Trousdale,42.7,1240,55.5,1612,1.8,53
47,Unicoi,27.0,1913,71.0,5032,2.0,141
47,Union,25.3,1478,73.3,4282,1.3,78
47,Van Buren,38.0,875,60.3,1386,1.7,39
47,Warren,36.5,4752,61.5,8010,1.9,253
47,Washington,29.8,14325,68.3,32808,1.9,899
47,Wayne,21.2,1163,77.5,4253,1.3,70
47,Weakley,28.8,3548,69.7,8605,1.5,184
47,White,30.6,2795,67.8,6197,1.6,148
47,Williamson,26.1,25142,72.6,69850,1.3,1233
47,Wilson,28.5,14695,70.0,36109,1.5,793
48,Anderson,23.5,3813,75.6,12262,0.8,137
48,Andrews,17.7,795,81.2,3639,1.1,48
48,Angelina,27.6,7834,71.5,20303,0.9,269
48,Aransas,28.0,2704,70.8,6830,1.2,114
48,Archer,12.6,525,86.5,3600,0.9,39
48,Armstrong,10.5,98,88.6,828,1.0,9
48,Atascosa,40.4,5133,58.7,7461,1.0,127
48,Austin,19.3,2252,79.5,9265,1.1,132
48,Bailey,25.7,466,73.7,1339,0.6,11
48,Bandera,19.7,1864,78.6,7426,1.7,158
48,Bastrop,40.3,9864,57.3,14033,2.4,584
48,Baylor,16.8,267,81.5,1297,1.8,28
48,Bee,43.8,3452,55.3,4356,0.9,71
48,Bell,41.1,35512,57.4,49574,1.5,1339
48,Bexar,51.5,264856,46.9,241617,1.6,8237
48,Blanco,24.5,1220,73.2,3638,2.3,115
48,Borden,8.8,32,89.3,324,1.9,7
48,Bosque,18.6,1367,80.0,5885,1.4,104
48,Bowie,28.8,10196,70.2,24869,1.0,339
48,Brazoria,32.2,34421,66.4,70862,1.4,1456
48,Brazos,31.2,17477,66.5,37209,2.3,1276
48,Brewster,45.6,1765,51.1,1976,3.3,126
48,Briscoe,16.7,117,82.3,578,1.0,7
48,Brooks,78.5,1886,21.1,507,0.4,10
48,Brown,13.7,1904,85.3,11895,1.1,148
48,Burleson,26.4,1705,72.4,4671,1.2,80
48,Burnet,21.9,3674,76.5,12843,1.7,279
48,Caldwell,43.3,4791,54.4,6021,2.3,256
48,Calhoun,36.3,2410,62.3,4144,1.4,94
48,Callahan,14.5,751,84.2,4378,1.3,68
48,Cameron,65.0,49975,33.9,26099,1.1,821
48,Camp,32.9,1428,66.5,2881,0.6,26
48,Carson,10.5,292,88.2,2451,1.3,35
48,Cass,24.8,2924,74.3,8763,0.9,101
48,Castro,29.7,630,69.4,1470,0.9,19
48,Chambers,18.9,2790,80.0,11787,1.1,158
48,Cherokee,24.0,3875,75.0,12094,1.0,157
48,Childress,16.0,320,83.4,1665,0.6,11
48,Clay,14.6,740,84.4,4266,1.0,51
48,Cochran,27.9,256,70.8,649,1.3,12
48,Coke,12.7,179,86.5,1218,0.8,11
48,Coleman,12.7,442,86.3,3012,1.1,38
48,Collin,33.4,101415,64.9,196888,1.7,5264
48,Collingsworth,15.4,177,83.7,962,1.0,11
48,Colorado,25.0,2029,74.2,6026,0.8,62
48,Comal,22.2,11450,76.3,39318,1.5,761
48,Comanche,18.1,890,80.4,3944,1.5,72
48,Concho,19.4,194,79.2,793,1.4,14
48,Cooke,15.7,2246,83.3,11951,1.1,154
48,Coryell,31.1,5158,67.6,11220,1.4,226
48,Cottle,24.3,180,74.9,555,0.8,6
48,Crane,21.4,275,76.8,985,1.8,23
48,Crockett,32.9,480,65.7,957,1.4,20
48,Crosby,35.8,639,63.3,1132,0.9,16
