26,Gogebic,48.8,4066,47.1,3929,3.4,285,0.7,59
26,Grand Traverse,37.6,14371,58.5,22358,3.3,1263,0.6,237
26,Gratiot,43.1,6538,54.8,8312,1.7,265,0.4,64
26,Hillsdale,37.2,6495,60.0,10483,2.1,363,0.8,132
26,Houghton,40.0,5688,55.5,7895,3.6,518,0.8,115
26,Huron,42.9,6899,55.4,8911,1.4,230,0.3,55
26,Ingham,57.4,69231,39.2,47314,2.7,3290,0.6,760
26,Ionia,39.6,9481,58.1,13915,1.8,423,0.6,151
26,Iosco,49.2,6505,48.0,6345,2.3,308,0.5,64
26,Iron,48.7,3014,47.9,2967,2.6,160,0.8,47
26,Isabella,48.5,10228,47.7,10053,3.2,666,0.6,122
26,Jackson,45.5,28160,51.8,32066,2.1,1329,0.6,391
26,Kalamazoo,48.5,48807,47.9,48254,3.1,3086,0.5,509
26,Kalkaska,40.5,2774,56.1,3842,2.5,173,0.9,60
26,Kent,38.1,95442,59.4,148602,2.0,5019,0.5,1255
26,Keweenaw,40.2,540,55.1,740,3.9,53,0.7,10
26,Lake,55.1,2584,41.8,1961,2.3,110,0.8,38
26,Lapeer,42.3,15749,54.7,20351,2.1,794,0.9,340
26,Leelanau,38.6,4635,57.0,6840,3.8,456,0.6,78
26,Lenawee,45.8,18365,51.6,20681,1.9,760,0.7,287
26,Livingston,38.1,28780,59.1,44637,2.0,1498,0.7,560
26,Luce,37.7,956,58.4,1480,2.9,74,1.0,26
26,Mackinac,42.4,2533,54.8,3272,2.3,136,0.5,29
26,Macomb,50.0,172625,47.5,164265,1.8,6145,0.7,2524
26,Manistee,49.3,5639,47.3,5401,2.8,320,0.6,68
26,Marquette,53.1,15503,43.1,12577,3.2,936,0.6,163
26,Mason,42.9,5579,54.3,7066,2.3,301,0.5,70
26,Mecosta,42.7,6300,54.7,8072,2.2,325,0.4,57
26,Menominee,44.1,4597,53.0,5529,2.6,269,0.4,39
26,Midland,41.0,15959,56.3,21887,2.0,794,0.6,248
26,Missaukee,31.7,2062,65.8,4274,1.9,123,0.6,37
26,Monroe,51.1,31555,46.8,28940,1.6,996,0.5,304
26,Montcalm,42.0,9627,55.4,12696,2.1,483,0.4,98
26,Montmorency,42.7,2139,54.9,2750,1.8,92,0.6,28
26,Muskegon,54.7,37865,43.3,30028,1.6,1131,0.4,246
26,Newaygo,39.3,7677,58.3,11399,1.8,361,0.6,120
26,Oakland,49.3,281201,48.1,274319,1.8,10382,0.8,4363
26,Oceana,42.7,4597,54.9,5913,2.0,211,0.5,51
26,Ogemaw,49.7,4896,47.8,4706,1.9,191,0.6,62
26,Ontonagon,36.5,1514,59.6,2472,3.3,135,0.7,30
26,Osceola,40.3,4006,57.2,5680,1.9,186,0.6,58
26,Oscoda,42.0,1677,55.3,2207,2.2,88,0.5,20
26,Otsego,38.4,4034,58.1,6108,3.0,315,0.5,48
26,Ottawa,26.8,29600,71.2,78703,1.7,1866,0.4,430
26,Presque Isle,45.8,3242,51.7,3660,1.9,136,0.6,42
26,Roscommon,49.8,6433,47.9,6190,2.0,256,0.4,49
26,Saginaw,54.2,50825,43.9,41152,1.5,1418,0.4,361
26,St. Clair,48.2,33002,49.0,33571,2.0,1341,0.9,602
26,St. Joseph,38.9,8574,58.6,12906,2.0,434,0.5,110
26,Sanilac,38.5,7153,59.1,10966,1.7,320,0.7,127
26,Schoolcraft,48.5,2036,49.7,2088,1.3,56,0.4,18
26,Shiawassee,48.2,15520,49.1,15816,2.0,639,0.8,243
26,Tuscola,44.0,10845,53.6,13213,1.8,454,0.6,140
26,Van Buren,46.8,13796,50.2,14792,2.3,686,0.7,208
26,Washtenaw,59.8,86647,36.2,52459,3.3,4843,0.7,991
26,Wayne,69.0,530414,29.0,223021,1.5,11287,0.5,3905
26,Wexford,41.0,5326,55.6,7215,2.7,352,0.7,89
27,Aitkin,46.4,3830,45.5,3755,4.9,403,3.3,272
27,Anoka,46.7,68008,47.6,69256,4.5,6616,1.2,1739
27,Becker,36.6,5253,56.9,8152,4.1,591,2.4,337
27,Beltrami,42.4,7301,48.5,8346,7.4,1269,1.7,301
27,Benton,40.3,6009,51.4,7663,5.8,862,2.5,374
27,Big Stone,48.0,1430,46.0,1370,3.7,109,2.4,71
27,Blue Earth,45.0,12329,47.2,12942,6.4,1761,1.4,370
27,Brown,36.2,4650,57.4,7370,4.4,561,2.0,253
27,Carlton,57.2,8620,37.0,5578,4.2,634,1.7,249
27,Carver,35.6,12462,59.4,20790,3.9,1381,1.1,388
27,Cass,40.7,5534,52.5,7134,4.9,663,1.9,262
27,Chippewa,46.5,2952,46.9,2977,4.2,268,2.4,155
27,Chisago,43.6,9593,49.7,10937,5.1,1116,1.6,341
27,Clay,43.4,10128,50.1,11712,4.1,963,2.4,555
27,Clearwater,38.3,1466,55.9,2137,3.5,134,2.3,87
27,Cook,41.5,1171,45.9,1295,10.3,290,2.3,64
27,Cottonwood,40.5,2503,54.5,3369,3.4,208,1.6,101
27,Crow Wing,40.0,11255,53.5,15035,4.7,1314,1.9,524
27,Dakota,46.9,85446,47.9,87250,4.3,7799,1.0,1754
27,Dodge,41.9,3370,52.3,4213,4.1,327,1.7,140
27,Douglas,36.9,6352,57.0,9811,4.3,746,1.7,296
27,Faribault,43.0,3624,51.5,4336,3.7,309,1.8,155
27,Fillmore,49.1,5020,45.4,4646,4.0,409,1.4,148
27,Freeborn,52.8,8514,42.4,6843,3.4,555,1.4,227
27,Goodhue,44.8,9981,48.8,10852,4.9,1093,1.5,331
27,Grant,41.6,1507,49.8,1804,5.9,214,2.7,99
27,Hennepin,53.6,307599,39.3,225657,6.2,35584,0.9,5006
27,Houston,44.3,4502,49.9,5077,4.1,421,1.6,167
27,Hubbard,37.8,3632,55.2,5307,5.0,484,2.0,190
27,Isanti,41.8,6247,51.4,7668,5.0,753,1.7,261
27,Itasca,48.7,10583,44.0,9545,5.2,1137,2.1,449
27,Jackson,43.5,2364,51.0,2773,3.6,194,2.0,107
27,Kanabec,41.6,2831,51.1,3480,5.1,344,2.3,156
27,Kandiyohi,42.6,8220,52.0,10026,3.8,734,1.6,305
27,Kittson,42.0,1107,51.3,1353,2.6,68,4.1,109
27,Koochiching,42.2,2903,51.2,3523,4.4,302,2.2,151
27,Lac Qui Parle,50.4,2244,43.6,1941,3.6,160,2.4,108
27,Lake,54.5,3579,37.6,2465,6.5,426,1.4,93
27,Lake of the Woods,38.8,848,55.6,1216,3.4,74,2.2,49
27,Le Sueur,43.5,5361,49.8,6138,4.9,603,1.9,229
27,Lincoln,48.4,1590,46.1,1513,3.2,105,2.3,76
27,Lyon,41.2,4737,53.0,6087,4.0,460,1.8,205
27,McLeod,36.4,5609,57.0,8782,4.4,681,2.1,322
27,Mahnomen,41.4,921,50.4,1122,4.3,96,3.8,85
27,Marshall,36.7,1910,56.0,2912,3.1,160,4.2,217
27,Martin,40.2,4166,54.8,5686,3.6,376,1.4,143
27,Meeker,41.2,4402,51.7,5520,4.8,517,2.2,233
27,Mille Lacs,42.7,4376,50.9,5223,4.4,448,2.0,206
27,Morrison,35.9,5274,55.8,8197,4.3,633,3.9,573
27,Mower,57.9,10693,37.2,6873,3.7,678,1.3,236
27,Murray,44.0,2093,50.6,2407,3.1,149,2.2,104
27,Nicollet,45.9,7041,47.1,7221,5.5,842,1.5,223
27,Nobles,42.4,3760,53.7,4766,2.7,238,1.2,108
27,Norman,43.3,1575,49.7,1808,3.4,123,3.7,135
27,Olmsted,43.5,25822,51.6,30641,3.7,2198,1.2,731
27,Otter Tail,34.5,9844,59.5,16963,3.9,1120,2.0,584
27,Pennington,38.9,2458,53.5,3380,4.0,255,3.6,227
27,Pine,47.0,6148,44.8,5854,5.6,734,2.5,332
27,Pipestone,40.3,1970,55.0,2693,2.9,140,1.9,91
27,Polk,40.8,5764,53.8,7609,2.6,369,2.8,398
27,Pope,46.3,2771,46.9,2808,4.4,264,2.4,144
27,Ramsey,56.7,138470,35.9,87669,6.4,15522,1.1,2617
27,Red Lake,39.7,830,52.2,1090,3.3,68,4.9,102
27,Redwood,34.6,2681,59.2,4589,4.1,314,2.1,164
27,Renville,43.5,3533,49.7,4036,4.4,355,2.4,198
27,Rice,50.5,13140,41.8,10876,6.3,1639,1.4,366
27,Rock,41.5,2081,55.3,2772,2.3,116,0.8,41
27,Roseau,29.7,2128,65.5,4695,2.5,176,2.3,167
27,St. Louis,59.8,64237,33.0,35420,5.9,6290,1.4,1517
27,Scott,40.0,17503,54.7,23954,4.2,1829,1.2,507
27,Sherburne,39.3,12109,54.5,16813,4.9,1501,1.3,412
27,Sibley,36.6,2687,55.7,4087,4.9,361,2.7,200
27,Stearns,39.7,24800,51.9,32402,6.1,3820,2.3,1454
27,Steele,42.9,6900,51.2,8223,4.3,697,1.5,246
27,Stevens,42.3,2434,49.2,2831,6.8,393,1.6,94
27,Swift,49.6,2698,43.7,2376,4.0,218,2.7,145
27,Todd,37.3,4132,54.4,6031,4.4,485,4.0,444
27,Traverse,42.0,884,51.0,1074,4.1,86,2.9,62
27,Wabasha,42.9,4522,49.8,5245,5.4,571,1.8,193
27,Wadena,35.3,2251,58.5,3733,4.0,253,2.3,145
27,Waseca,41.7,3694,52.0,4608,4.5,398,1.9,164
27,Washington,46.4,49637,48.1,51502,4.6,4891,0.9,979
27,Watonwan,44.0,2258,49.9,2562,4.1,212,2.0,102
27,Wilkin,31.6,1046,61.5,2032,2.3,77,4.5,150
27,Winona,46.3,11069,45.0,10773,7.3,1750,1.4,326
27,Wright,38.7,16762,55.0,23861,4.6,1977,1.8,766
27,Yellow Medicine,45.8,2528,47.1,2598,4.2,232,2.8,157
28,Adams,54.2,8065,45.0,6691,0.6,89,0.2,34
28,Alcorn,40.0,5059,57.4,7254,0.8,101,1.8,224
28,Amite,41.7,2673,57.4,3677,0.4,28,0.5,30
28,Attala,40.7,2922,58.6,4206,0.3,22,0.3,23
28,Benton,54.2,1886,44.8,1561,0.5,17,0.5,17
28,Bolivar,62.3,8436,35.8,4847,0.5,64,1.4,191
28,Calhoun,39.1,2251,59.9,3448,0.5,31,0.5,28
28,Carroll,35.1,1726,64.3,3165,0.4,18,0.3,15
28,Chickasaw,49.0,3519,49.5,3549,0.5,36,1.0,71
28,Choctaw,34.4,1278,64.5,2398,0.7,27,0.4,16
28,Claiborne,79.5,3670,19.1,883,0.3,12,1.1,50
28,Clarke,34.2,2368,65.1,4503,0.2,17,0.4,31
28,Clay,55.3,4515,43.7,3570,0.5,41,0.5,39
28,Coahoma,59.3,5662,38.7,3695,0.5,48,1.5,148
28,Copiah,45.8,4845,53.3,5643,0.5,52,0.4,47
28,Covington,38.1,2623,60.7,4180,0.4,30,0.7,48
28,DeSoto,27.4,9586,71.2,24879,0.9,302,0.5,169
28,Forrest,38.2,8500,59.7,13281,1.6,353,0.5,117
28,Franklin,37.6,1486,61.4,2427,0.5,20,0.5,20
28,George,27.1,1977,70.6,5143,0.9,69,1.3,95
28,Greene,29.7,1317,69.5,3082,0.3,14,0.5,23
28,Grenada,44.4,4163,54.7,5129,0.4,42,0.5,51
28,Hancock,33.0,4801,64.1,9326,2.0,285,0.9,136
28,Harrison,36.4,19142,61.3,32256,1.8,923,0.6,295
28,Hinds,53.3,46789,43.0,37753,0.8,711,2.9,2517
28,Holmes,73.4,5447,26.1,1937,0.2,15,0.3,23
28,Humphreys,58.0,2288,41.3,1628,0.4,17,0.3,11
28,Issaquena,59.0,555,38.9,366,0.4,4,1.7,16
28,Itawamba,35.0,2994,63.3,5424,0.8,70,0.9,76
28,Jackson,31.5,14193,66.7,30068,1.3,567,0.6,279
28,Jasper,48.1,3104,51.1,3294,0.4,23,0.4,26
28,Jefferson,81.7,2786,17.6,600,0.2,6,0.5,16
28,Jefferson Davis,53.3,2835,45.8,2437,0.2,11,0.6,34
28,Jones,31.7,7713,67.1,16341,0.6,150,0.6,136
28,Kemper,54.2,2311,44.9,1915,0.4,18,0.4,17
28,Lafayette,40.5,5139,55.9,7081,3.0,385,0.6,73
28,Lamar,20.9,3478,77.1,12795,1.3,212,0.7,117
28,Lauderdale,32.4,8412,66.7,17315,0.6,160,0.3,83
28,Lawrence,43.1,2841,55.8,3674,0.5,32,0.6,40
28,Leake,40.2,2793,59.2,4114,0.3,20,0.4,25
28,Lee,36.4,9142,62.0,15551,1.0,240,0.6,161
28,Leflore,56.8,6401,41.0,4626,0.4,43,1.8,206
28,Lincoln,33.5,4358,65.7,8540,0.5,60,0.3,42
28,Lowndes,39.2,7537,59.3,11404,0.9,172,0.6,117
28,Madison,34.9,10416,64.0,19109,0.7,219,0.4,115
28,Marion,37.4,4114,61.8,6796,0.5,58,0.3,30
28,Marshall,61.4,7735,37.5,4723,0.6,73,0.5,61
28,Monroe,43.3,5783,55.4,7397,0.8,113,0.5,67
28,Montgomery,45.1,2187,54.2,2630,0.3,15,0.4,17
28,Neshoba,28.3,2563,70.7,6409,0.6,53,0.5,41
28,Newton,27.7,2147,71.6,5540,0.4,28,0.3,23
28,Noxubee,68.3,3383,30.9,1530,0.3,15,0.5,26
28,Oktibbeha,43.5,6443,53.8,7959,1.7,255,1.0,147
28,Panola,51.6,5880,47.6,5424,0.4,41,0.4,44
28,Pearl River,28.0,4611,70.2,11575,1.0,173,0.7,118
28,Perry,29.5,1285,69.4,3026,0.5,22,0.6,26
28,Pike,46.2,6544,52.7,7464,0.8,114,0.3,44
28,Pontotoc,29.1,2771,69.4,6601,0.9,84,0.6,54
28,Prentiss,38.8,3287,60.1,5101,0.6,54,0.5,40
28,Quitman,61.6,2103,37.5,1280,0.2,8,0.6,22
28,Rankin,19.4,8050,79.6,32983,0.6,261,0.3,141
28,Scott,38.5,3548,60.8,5601,0.3,27,0.3,30
28,Sharkey,58.8,1706,37.0,1074,0.6,16,3.7,107
28,Simpson,33.7,3227,65.3,6254,0.4,39,0.6,54
28,Smith,24.8,1620,74.1,4838,0.4,26,0.7,44
28,Stone,30.4,1677,67.0,3702,1.2,65,1.4,79
28,Sunflower,59.2,4981,40.0,3369,0.4,30,0.4,35
28,Tallahatchie,55.1,3041,44.0,2428,0.4,20,0.6,34
28,Tate,39.6,3441,59.2,5148,0.8,66,0.4,38
28,Tippah,34.6,2908,64.0,5381,0.7,60,0.6,54
28,Tishomingo,39.3,2747,59.0,4122,0.9,64,0.8,59
28,Tunica,65.0,1539,33.5,792,0.4,9,1.1,26
28,Union,33.2,3094,65.4,6087,0.7,69,0.7,61
28,Walthall,40.0,2356,59.0,3476,0.5,30,0.6,33
28,Warren,40.2,7485,58.5,10892,0.9,173,0.4,73
28,Washington,56.8,10405,40.2,7367,0.4,70,2.7,486
28,Wayne,38.7,2981,60.2,4635,0.5,42,0.6,47
28,Webster,31.4,1426,67.5,3069,0.5,24,0.6,26
28,Wilkinson,62.2,2551,34.7,1423,0.8,32,2.2,92
28,Winston,43.9,3672,55.5,4645,0.2,20,0.4,31
28,Yalobusha,51.1,2674,47.2,2470,1.0,51,0.6,33
28,Yazoo,47.5,4997,50.0,5254,0.5,50,2.0,215
29,Adair,38.9,4101,57.3,6050,2.9,301,0.9,100
29,Andrew,38.4,2795,58.5,4257,1.8,128,1.3,94
29,Atchison,35.3,1013,62.6,1798,1.2,35,0.9,25
29,Audrain,45.6,4551,52.6,5256,1.1,113,0.7,65
29,Barry,33.4,4135,63.8,7885,1.6,193,1.3,155
29,Barton,26.5,1424,71.5,3836,1.4,75,0.6,31
29,Bates,43.5,3386,54.5,4245,1.1,84,1.0,77
29,Benton,41.8,3150,56.0,4218,1.3,97,0.9,69
29,Bollinger,32.0,1692,65.9,3487,0.8,41,1.4,74
29,Boone,48.3,28811,47.7,28426,3.2,1894,0.8,478
29,Buchanan,49.2,17085,47.3,16423,2.2,776,1.3,467
29,Butler,34.7,4996,63.3,9111,1.0,149,1.0,141
29,Caldwell,38.6,1488,57.7,2220,2.0,76,1.7,66
29,Callaway,43.8,6708,53.8,8238,1.4,220,0.9,142
29,Camden,37.0,6323,60.6,10358,1.5,258,0.9,160
29,Cape Girardeau,31.3,9334,66.4,19832,1.3,376,1.1,317
29,Carroll,35.4,1620,62.9,2880,1.2,54,0.6,27
29,Carter,35.5,997,61.6,1730,1.4,40,1.5,41
29,Cass,41.6,14921,56.1,20113,1.4,511,0.9,324
29,Cedar,34.9,1979,62.3,3530,1.4,81,1.3,73
29,Chariton,43.1,1792,55.4,2300,0.7,30,0.8,32
29,Christian,34.0,7896,63.8,14824,1.2,279,1.0,229
29,Clark,47.7,1812,49.9,1899,1.4,53,1.0,38
29,Clay,48.7,39084,48.7,39083,1.8,1427,0.7,579
29,Clinton,46.8,3994,50.7,4323,1.5,124,1.1,90
29,Cole,36.8,12056,61.5,20167,1.1,370,0.6,182
29,Cooper,37.8,2567,60.0,4072,1.1,78,1.1,73
29,Crawford,40.4,3350,57.3,4754,1.2,100,1.2,98
29,Dade,31.8,1193,65.8,2468,1.1,42,1.3,49
29,Dallas,37.2,2311,59.9,3723,1.2,76,1.8,109
29,Daviess,39.1,1367,57.6,2011,1.7,58,1.7,58
29,DeKalb,38.6,1562,58.4,2363,1.6,63,1.5,61
29,Dent,30.7,1839,66.7,3996,1.1,66,1.5,87
29,Douglas,29.3,1546,68.1,3599,1.0,54,1.6,82
29,Dunklin,47.0,4947,51.6,5426,0.7,78,0.7,74
29,Franklin,41.3,16172,55.8,21863,1.7,670,1.2,489
29,Gasconade,34.0,2257,63.2,4190,1.7,110,1.1,72
29,Gentry,40.9,1271,57.0,1771,1.3,39,0.8,24
29,Greene,39.9,41091,57.5,59178,1.7,1760,0.9,897
29,Grundy,33.2,1563,63.2,2976,2.2,102,1.4,67
29,Harrison,33.3,1328,63.9,2552,1.6,62,1.2,49
29,Henry,45.6,4459,52.4,5120,1.3,125,0.8,74
29,Hickory,46.3,1961,51.3,2172,1.3,54,1.2,51
29,Holt,32.7,871,65.3,1738,0.9,23,1.1,30
29,Howard,43.1,1944,53.5,2414,1.8,83,1.6,71
29,Howell,33.0,4641,64.1,9018,1.4,197,1.6,219
29,Iron,46.3,2044,50.7,2237,1.4,64,1.6,69
29,Jackson,59.0,160419,38.4,104418,1.9,5041,0.8,2184
29,Jasper,31.3,11737,66.4,24899,1.5,574,0.7,271
29,Jefferson,50.0,38616,47.6,36766,1.5,1182,0.8,640
29,Johnson,41.3,6926,55.6,9339,1.9,321,1.2,201
29,Knox,38.3,787,59.7,1226,1.2,24,0.9,18
29,Laclede,32.1,4183,65.6,8556,1.1,142,1.3,165
29,Lafayette,43.7,6343,54.1,7849,1.4,205,0.8,123
29,Lawrence,32.8,4235,64.4,8305,1.4,177,1.4,186
29,Lewis,45.1,2023,53.3,2388,0.8,34,0.9,39
29,Lincoln,43.7,6961,53.7,8549,1.4,224,1.1,179
29,Linn,44.0,2646,54.0,3246,1.1,66,0.9,52
29,Livingston,38.6,2425,59.1,3709,1.6,98,0.7,44
29,McDonald,28.6,1866,68.3,4460,1.6,107,1.5,96
29,Macon,39.3,2817,59.0,4232,1.0,75,0.7,51
29,Madison,41.8,1828,56.3,2460,1.0,42,1.0,43
29,Maries,40.3,1554,57.5,2216,0.8,32,1.3,52
29,Marion,42.6,4993,55.9,6550,0.7,87,0.7,82
29,Mercer,30.1,555,67.9,1250,1.1,20,0.9,17
29,Miller,34.4,3217,63.5,5945,1.4,133,0.7,61
29,Mississippi,52.8,2756,45.9,2395,0.6,29,0.7,35
29,Moniteau,35.9,2176,62.1,3764,1.0,60,1.1,65
29,Monroe,45.4,1860,53.1,2175,0.5,20,1.0,39
29,Montgomery,39.4,2092,58.6,3106,1.3,70,0.7,35
29,Morgan,41.0,3235,56.6,4460,1.1,87,1.3,99
29,New Madrid,51.4,3738,47.0,3416,0.6,45,0.9,67
29,Newton,30.5,6447,67.3,14232,1.5,326,0.7,157
29,Nodaway,39.3,3553,57.0,5161,2.4,215,1.3,120
29,Oregon,37.0,1568,59.6,2521,1.4,60,2.0,84
29,Osage,31.4,1938,67.2,4154,0.8,50,0.6,36
29,Ozark,33.4,1432,62.0,2663,2.7,118,1.8,79
29,Pemiscot,53.5,3245,45.4,2750,0.6,37,0.5,28
29,Perry,30.2,2085,67.6,4667,1.0,70,1.2,81
29,Pettis,37.2,5855,60.5,9533,1.4,223,0.9,144
29,Phelps,38.8,6262,58.5,9444,1.6,253,1.2,187
29,Pike,48.4,3557,49.6,3648,1.1,79,0.9,67
29,Platte,45.0,15325,52.2,17785,1.9,648,0.9,296
29,Polk,35.0,3606,62.5,6430,1.2,119,1.4,139
29,Pulaski,36.1,3800,62.0,6531,1.1,120,0.8,80
29,Putnam,30.3,708,68.3,1593,0.8,19,0.6,14
29,Ralls,44.8,2033,53.9,2446,0.8,36,0.6,27
29,Randolph,44.8,4116,52.7,4844,1.2,114,1.2,112
29,Ray,51.0,4970,46.3,4517,1.5,145,1.2,115
29,Reynolds,41.5,1298,56.3,1762,1.3,42,0.9,29
29,Ripley,35.9,1820,61.6,3121,1.1,58,1.3,66
29,St. Charles,41.8,53806,56.0,72114,1.5,1900,0.7,866
29,St. Clair,39.4,1866,57.6,2731,1.7,80,1.3,62
29,Ste. Genevieve,49.2,3600,47.9,3505,1.7,127,1.1,79
29,St. Francois,48.2,9075,49.5,9327,1.4,265,0.9,174
29,St. Louis,51.5,250631,46.1,224689,1.7,8474,0.6,3090
29,Saline,49.0,4585,48.9,4572,1.4,131,0.7,67
29,Schuyler,40.3,808,57.8,1159,0.8,16,1.1,23
29,Scotland,36.3,790,61.3,1335,1.7,37,0.8,17
29,Scott,41.1,6452,57.3,8999,0.7,113,0.9,140
29,Shannon,37.8,1430,59.4,2245,1.3,48,1.5,58
29,Shelby,38.7,1262,59.4,1936,1.1,37,0.7,22
29,Stoddard,35.9,4476,62.0,7727,0.9,114,1.1,137
29,Stone,33.4,4055,64.1,7793,1.5,179,1.0,124
29,Sullivan,36.8,1127,61.3,1877,0.9,27,1.1,33
29,Taney,33.7,5092,63.8,9647,1.3,204,1.1,169
29,Texas,35.1,3486,61.8,6136,1.4,137,1.7,173
29,Vernon,37.5,3156,59.3,4985,1.9,156,1.3,111
29,Warren,42.1,4524,55.7,5979,1.4,150,0.8,87
29,Washington,49.0,4047,48.6,4020,1.1,95,1.2,103
29,Wayne,40.8,2387,57.2,3346,0.9,55,1.0,60
29,Webster,35.1,4174,61.9,7350,1.4,161,1.6,195
29,Worth,40.5,469,56.2,651,1.3,15,2.0,23
29,Wright,28.7,2250,68.8,5391,1.1,86,1.5,114
29,St. Louis City,77.4,96557,19.9,24799,2.1,2592,0.6,804
30,Beaverhead,19.0,799,74.2,3113,5.2,218,1.6,66
30,Big Horn,56.4,2345,39.7,1651,2.4,101,1.5,64
30,Blaine,45.2,1246,51.1,1410,2.1,58,1.6,45
30,Broadwater,22.3,462,71.7,1488,3.0,63,2.9,61
30,Carbon,29.9,1434,62.8,3008,4.9,237,2.3,110
30,Carter,8.2,53,88.8,573,1.6,10,1.4,9
30,Cascade,39.4,13137,54.5,18164,3.6,1202,2.4,814
30,Chouteau,23.8,686,70.7,2039,3.0,86,2.6,74
30,Custer,30.6,1501,64.3,3156,3.1,154,1.9,94
30,Daniels,27.3,303,67.6,750,3.5,39,1.6,18
30,Dawson,31.9,1364,63.8,2723,2.7,115,1.6,69
30,Deer Lodge,58.9,2672,32.9,1493,5.1,232,3.0,137
30,Fallon,18.7,256,77.5,1061,2.3,31,1.5,21
30,Fergus,22.6,1352,72.6,4353,2.8,165,2.1,124
30,Flathead,24.6,8329,66.5,22519,6.0,2037,2.8,954
30,Gallatin,31.2,10009,58.8,18833,7.9,2545,2.0,653
30,Garfield,8.2,61,87.5,651,1.6,12,2.7,20
30,Glacier,53.6,2211,41.4,1709,3.4,139,1.6,65
30,Golden Valley,16.6,88,76.3,405,3.2,17,4.0,21
30,Granite,18.6,295,74.3,1181,4.7,75,2.5,39
30,Hill,42.1,2760,51.7,3392,4.2,278,2.0,128
30,Jefferson,29.3,1513,64.1,3308,3.7,189,3.0,153
30,Judith Basin,19.9,278,75.8,1057,2.2,31,2.0,28
30,Lake,33.9,3884,56.3,6441,6.7,762,3.2,361
30,Lewis and Clark,36.6,9982,55.3,15091,6.0,1645,2.0,551
30,Liberty,23.3,243,72.0,752,2.3,24,2.4,25
30,Lincoln,20.8,1629,71.1,5578,5.1,402,3.0,237
30,McCone,23.4,267,72.4,827,3.0,34,1.2,14
30,Madison,20.7,758,72.6,2656,4.4,161,2.2,81
30,Meagher,18.8,176,74.7,698,2.9,27,3.6,34
30,Mineral,23.3,382,65.8,1078,7.7,127,3.2,52
30,Missoula,37.0,17241,46.1,21474,15.0,6999,1.9,862
30,Musselshell,23.2,512,71.7,1582,2.4,53,2.7,60
30,Park,29.1,2154,61.1,4523,6.7,498,3.1,231
30,Petroleum,11.8,36,83.0,254,2.0,6,3.3,10
30,Phillips,19.0,423,77.5,1727,2.0,44,1.5,34
30,Pondera,27.3,792,67.3,1948,3.3,96,2.1,60
30,Powder River,11.4,115,85.3,860,2.1,21,1.2,12
30,Powell,22.5,638,69.6,1971,4.6,129,3.3,94
30,Prairie,22.0,164,72.5,541,3.2,24,2.3,17
30,Ravalli,25.8,4451,65.2,11241,6.5,1128,2.4,418
30,Richland,25.2,1018,70.9,2858,2.0,79,1.9,78
30,Roosevelt,54.0,2059,42.1,1605,2.5,95,1.4,54
30,Rosebud,40.7,1394,53.3,1826,3.8,130,2.1,73
30,Sanders,24.7,1165,66.6,3144,6.5,305,2.3,107
30,Sheridan,35.7,702,59.8,1176,3.2,62,1.3,25
30,Silver Bow,53.7,8967,37.7,6299,5.2,876,3.4,561
30,Stillwater,23.6,925,70.6,2765,3.6,141,2.2,87
30,Sweet Grass,16.5,305,78.5,1450,3.2,59,1.7,32
30,Teton,25.6,847,69.2,2294,3.1,102,2.1,71
30,Toole,26.5,630,68.9,1639,3.2,77,1.3,32
30,Treasure,22.1,106,71.8,344,2.5,12,3.5,17
30,Valley,32.1,1273,63.1,2500,2.6,103,2.2,87
30,Wheatland,24.3,243,70.9,708,2.1,21,2.7,27
30,Wibaux,23.4,121,71.2,369,3.1,16,2.3,12
30,Yellowstone,35.4,20370,59.0,33922,3.7,2145,1.8,1062
31,Adams,29.6,3686,65.6,8162,3.8,472,0.9,118
31,Antelope,20.1,678,76.1,2562,2.5,84,1.3,44
31,Arthur,9.6,26,86.4,235,2.2,6,1.8,5
31,Banner,14.1,65,84.4,390,0.4,2,1.1,5
31,Blaine,12.3,43,85.7,299,1.4,5,0.6,2
31,Boone,20.1,575,76.7,2196,2.3,65,0.9,26
31,Box Butte,31.7,1614,63.0,3208,4.0,203,1.3,64
31,Boyd,21.3,265,75.0,931,2.0,25,1.7,21
31,Brown,14.8,250,81.7,1375,2.1,36,1.4,23
31,Buffalo,23.9,3927,72.5,11931,2.9,483,0.7,120
31,Burt,36.1,1223,60.6,2056,2.2,73,1.2,40
31,Butler,26.9,1028,68.9,2638,2.8,108,1.4,54
31,Cass,35.6,3656,59.8,6144,3.6,369,1.1,111
31,Cedar,24.9,1062,70.0,2989,3.3,140,1.8,78
31,Chase,16.3,306,80.3,1505,2.0,38,1.4,26
31,Cherry,15.7,446,81.6,2322,1.8,50,1.0,29
31,Cheyenne,20.2,844,76.6,3207,1.8,76,1.4,59
31,Clay,24.1,774,72.3,2326,2.7,86,0.9,29
31,Colfax,26.0,863,70.5,2338,2.2,72,1.3,42
31,Cuming,20.3,857,76.7,3232,2.2,91,0.8,35
31,Custer,18.0,976,78.4,4245,2.6,140,1.0,53
31,Dakota,44.5,2695,51.5,3119,2.3,141,1.7,106
31,Dawes,22.7,823,70.4,2549,5.9,212,1.0,37
31,Dawson,23.2,1740,73.4,5511,1.9,143,1.5,113
31,Deuel,20.6,213,75.8,783,2.6,27,1.0,10
